userId,rating,timestamp
16,3,1377477594
16,4.5,1377477957
16,4,1377477855
16,4,1377477576
16,4,1377477535
16,4.5,1377476948
16,4,1377476887
16,4,1377476629
16,4,1377477387
16,4,1377477457
16,3,1377477580
16,4,1377477583
16,3.5,1377477542
16,3.5,1377476680
16,3.5,1377477954
16,4,1377476792
16,3.5,1377476690
16,3.5,1377477278
16,1.5,1377476573
16,3,1377476611
16,3.5,1377476921
16,3,1377476582
16,3.5,1377476693
16,3.5,1377476594
16,3.5,1377477612
16,3.5,1377476998
16,3.5,1377476874
16,4,1377477521
16,3.5,1377477000
16,4,1377476635
16,3.5,1377476640
16,3.5,1377477379
16,4,1377477908
16,4,1377477903
16,4,1377477886
16,3.5,1377476669
16,3,1377477891
16,4.5,1377476925
16,3.5,1377477936
16,4,1377476860
16,3.5,1377477289
16,4.5,1377476877
16,4,1377477435
16,3.5,1377477424
16,4,1377477298
16,3.5,1377477637
16,3.5,1377477464
16,3.5,1377477293
16,3.5,1377477402
16,4,1377477684
16,4,1377477507
16,4,1377477809
16,4.5,1377476817
16,4,1377477834
16,4,1377477654
16,4.5,1377477830
16,3,1377476916
16,4.5,1377477940
17,4.5,1305696483
17,3.5,1305696245
17,4,1307262715
17,4.5,1305697013
17,4.5,1305696470
17,4,1326943208
17,3.5,1305696497
17,5,1305696468
17,3.5,1307262308
17,5,1305696455
17,5,1305696465
17,5,1305696457
17,4.5,1305696463
17,4.5,1305696664
17,3.5,1322628857
17,4.5,1305696475
17,4.5,1305696492
17,4.5,1305696480
17,4.5,1305696461
17,4.5,1307262443
17,4,1305696486
17,5,1305696683
17,3.5,1305696265
17,4,1307262274
17,3.5,1305696226
17,4.5,1305696325
17,4,1305696741
17,4,1307262280
17,4.5,1322629080
17,4,1305696318
17,3.5,1305696352
17,4.5,1305696771
17,5,1305696635
17,3.5,1305696774
17,4.5,1305696619
17,5,1305696878
17,5,1322628945
17,3.5,1307262267
17,5,1305696490
17,4.5,1305696699
17,4.5,1305696752
17,4.5,1305696870
17,4.5,1326943248
17,4,1305696795
17,5,1305696931
17,4,1307262291
17,4,1322628838
17,4,1305696786
17,4,1305696254
17,4.5,1305696846
17,4,1305696691
17,3,1322629202
17,3.5,1305696232
17,4,1305696277
17,3,1322629229
17,5,1322629209
17,4,1305696313
17,4,1305696258
17,3.5,1307262285
17,4.5,1305696726
17,4,1305696788
17,4.5,1305696670
17,4.5,1322629245
17,5,1305696756
17,3.5,1305696306
17,4,1305696835
17,4,1322628761
17,4.5,1305696867
17,4.5,1305696285
17,4.5,1322629233
17,4,1305696358
17,3.5,1307262260
17,4,1305696721
17,4.5,1307262300
17,3.5,1305696292
17,4.5,1322629083
17,4,1305696762
17,4,1305696310
17,4.5,1305696817
17,5,1322628751
17,4,1305696779
17,5,1305696823
17,4,1326943200
17,4.5,1322628668
17,5,1322628881
17,3.5,1322629189
17,5,1322628786
17,4.5,1305696820
17,4,1305696864
17,4,1322628790
17,4.5,1322629178
17,4,1305696851
17,4.5,1322629142
17,4,1305696748
17,4.5,1305696675
17,3.5,1305696839
17,3.5,1322629112
17,4,1305696894
17,4.5,1322629267
17,3.5,1307262449
17,4,1305696624
17,4.5,1305696716
17,4,1305696734
17,3.5,1305696681
17,4,1305696644
18,3.5,1455209816
18,3,1455617462
18,4,1460138360
18,4.5,1461311583
18,4,1455209840
18,2.5,1455617533
18,4,1455617478
18,4.5,1455050013
18,5,1455049343
18,3.5,1455735732
18,2.5,1455748792
18,4.5,1455050170
18,4,1458516249
18,3.5,1456864434
18,4,1455748933
18,4,1455209902
18,4,1455617692
18,3,1455617516
18,4,1455617470
18,2.5,1455748462
18,4.5,1455529905
18,4,1455049368
18,4,1455617466
18,4.5,1455050049
18,4,1455050745
18,5,1455049328
18,4,1455231677
18,4,1455748833
18,2.5,1455209869
18,4.5,1455050112
18,3,1455209887
18,2.5,1455618093
18,3,1455748940
18,2.5,1455617791
18,2.5,1455209879
18,2.5,1455209846
18,4,1462138790
18,2,1459946774
18,3,1455748803
18,3.5,1477432493
18,2.5,1459946776
18,3.5,1455209811
18,3.5,1455618095
18,2,1456864767
18,4,1455749987
18,4.5,1455050006
18,4,1456745325
18,4,1504907725
18,3.5,1455748696
18,3.5,1455209912
18,4.5,1455209793
18,4,1455209837
18,4.5,1455050067
18,3,1455209900
18,4.5,1455050069
18,3.5,1459495567
18,3,1455209873
18,3,1456955524
18,3,1455735781
18,4,1460242118
18,4.5,1455050179
18,4,1455209824
18,2,1455735643
18,3.5,1455735861
18,4,1455050024
18,4.5,1455050080
18,4,1455748398
18,4,1517525849
18,4,1455748544
18,5,1455059762
18,4,1458516291
18,3.5,1456955800
18,4,1455618103
18,3.5,1455735783
18,4.5,1455231152
18,4,1473368992
18,4,1455051391
18,4,1502911292
18,4.5,1455210625
18,4.5,1455050359
18,4.5,1517686025
18,4,1455209805
18,4,1455049377
18,5,1455051405
18,5,1455050107
18,4.5,1455050357
18,4.5,1455050736
18,3.5,1455051397
18,5,1455050528
18,4.5,1455209798
18,4.5,1455059742
18,4.5,1455050000
18,4,1455050629
18,4.5,1455050177
18,5,1460242083
18,4.5,1455050183
18,4.5,1455050616
18,4.5,1485097725
18,4.5,1455820726
18,4,1455618100
18,4,1503000947
18,4,1455618445
18,4.5,1455050172
18,4,1457565435
18,4,1455059781
18,4,1455748627
18,3.5,1456745019
18,4,1456438623
18,4,1455059809
18,4.5,1455231686
18,3.5,1455748921
18,4,1455617646
18,4.5,1456958429
18,3.5,1455231757
18,3,1455529835
18,4,1476901312
18,2.5,1455748555
18,3.5,1455050095
18,3.5,1455735715
18,3.5,1455748435
18,3,1455735712
18,4,1459375071
18,3.5,1476823531
18,3.5,1455748777
18,3.5,1455735650
18,3,1455231395
18,4,1455050003
18,4,1455748443
18,4,1465468014
18,4.5,1456958438
18,3.5,1456672335
18,3.5,1456956041
18,4,1458679104
18,3,1455748548
18,3.5,1455735827
18,2.5,1456875333
18,4,1455749673
18,4,1455050512
18,4,1455529833
18,3.5,1455749721
18,3.5,1456395560
18,3.5,1455748634
18,3,1455748610
18,4,1455050114
18,4,1455209855
18,3.5,1476911164
18,4,1455748562
18,3,1512850460
18,3.5,1464994625
18,4,1456672532
18,3.5,1464907405
18,4,1455748560
18,4.5,1475001075
18,4,1455209651
18,4,1455749696
18,3.5,1456958417
18,3,1455749718
18,3,1456875250
18,4,1455749756
18,3,1455749739
18,3,1456864794
18,3,1455529935
18,3.5,1504894686
18,4.5,1456584499
18,4.5,1455209654
18,2.5,1455231399
18,3,1455231448
18,3.5,1455231410
18,4.5,1455209891
18,3.5,1455748728
18,4.5,1455735323
18,3,1456875367
18,4.5,1455049351
18,4,1455231386
18,4.5,1455231506
18,4,1455231488
18,4,1455231412
18,3,1512850503
18,3,1456864683
18,4.5,1455617700
18,4,1476393345
18,4.5,1455209857
18,4.5,1455735337
18,3.5,1457382557
18,3.5,1455529841
18,2,1455231603
18,4,1464994762
18,4,1504894830
18,4.5,1455529881
18,2.5,1455231481
18,4,1504731757
18,4.5,1456958432
18,4.5,1455231390
18,4,1476901503
18,4,1456772015
18,4,1455209697
18,4,1455735349
18,4,1486846015
18,3,1456395471
18,3,1457005711
18,3,1456919460
18,4,1455209685
18,3.5,1456923934
18,4,1455209694
18,4,1455209683
18,4.5,1455209675
18,4.5,1455209718
18,4.5,1456744749
18,4.5,1516054115
18,4,1455209763
18,3.5,1455050827
18,4,1456923908
18,4,1455749029
18,4,1455209691
18,2.5,1455050758
18,4,1458669462
18,3,1455050806
18,3.5,1455050917
18,4,1455821517
18,3.5,1456919349
18,4,1455617626
18,3.5,1456923936
18,3.5,1456832424
18,2.5,1455231780
18,3.5,1455209677
18,4,1455050816
18,4,1455209729
18,4.5,1455735416
18,3,1455049949
18,4.5,1500747595
18,4,1464994734
18,3.5,1455750315
18,3.5,1455049753
18,4,1455049810
18,3,1455049758
18,4.5,1455617896
18,3,1455050877
18,4.5,1455049808
18,2,1455050951
18,3,1456919632
18,4,1534020896
18,4.5,1458669199
18,3.5,1455049761
18,4,1456780831
18,3.5,1455049814
18,0.5,1455050979
18,3,1455750324
18,3.5,1486854151
18,4.5,1455049845
18,4.5,1455049801
18,4.5,1455049744
18,3,1455050834
18,3,1455655129
18,2.5,1455050932
18,3,1455049931
18,4,1456924036
18,3.5,1455049881
18,3.5,1455654949
18,3.5,1511639311
18,4.5,1492805510
18,4,1456859960
18,3.5,1455654935
18,3,1455231973
18,3.5,1456923938
18,2.5,1455060196
18,3.5,1455049735
18,4,1455749019
18,3.5,1466969253
18,4,1455617710
18,3.5,1455049936
18,4,1455049893
18,3.5,1455050859
18,4,1466969258
18,3.5,1455209724
18,3,1455049865
18,3.5,1456744938
18,3.5,1485297353
18,2.5,1476814266
18,4.5,1456859906
18,3.5,1455050621
18,3.5,1456958283
18,4.5,1526159893
18,4,1455050800
18,4,1455050855
18,2,1455049910
18,3.5,1492805550
18,3.5,1455654945
18,3,1455050852
18,3.5,1455655026
18,4.5,1455050618
18,3.5,1455049954
18,3.5,1455231107
18,3,1455051042
18,4,1455231182
18,1.5,1455050989
18,4,1455049923
18,4,1470061020
18,4,1455050937
18,4,1455049942
18,4,1458593231
18,4,1455050836
18,3.5,1455749359
18,4.5,1455050089
18,4.5,1455049886
18,4,1485646726
18,4.5,1455049870
18,4,1455231957
18,3.5,1455232017
18,4,1455049739
18,3.5,1455059798
18,1,1455749474
18,3,1455655111
18,4,1456859832
18,4,1455049848
18,4.5,1455049826
18,4.5,1456958431
18,3.5,1457444465
18,3.5,1455059813
18,4,1521331921
18,4.5,1455821297
18,3.5,1455049725
18,4.5,1457650649
18,3.5,1455231338
18,3,1521323641
18,2.5,1455749879
18,2.5,1455655099
18,3,1455232038
18,3,1455749279
18,3.5,1455232001
18,4,1455050518
18,4.5,1469995045
18,3.5,1455231983
18,4,1476901520
18,4.5,1482355905
18,4.5,1459363622
18,4,1464994729
18,2.5,1456924845
18,3.5,1455749376
18,4,1455749164
18,3.5,1476902377
18,4,1455749828
18,4,1455049372
18,4,1455618310
18,2.5,1455231357
18,4,1455749175
18,3.5,1455529605
18,2.5,1455749302
18,3.5,1455749277
18,3,1455749449
18,3.5,1455749428
18,3.5,1455749413
18,4.5,1500585017
18,3.5,1455059693
18,3.5,1455749206
18,3.5,1455821116
18,4,1470088658
18,4,1456924733
18,4.5,1456770605
18,4.5,1455749814
18,3.5,1455059756
18,4,1475188724
18,4,1455749310
18,3.5,1455231723
18,4,1455749241
18,3,1455529969
18,4,1456772121
18,4,1455750175
18,3.5,1455749591
18,3.5,1455749255
18,4.5,1486073568
18,3,1455749513
18,4.5,1455618430
18,3.5,1455749223
18,3,1455529598
18,4,1455749238
18,4.5,1455749266
18,3.5,1478632335
18,3.5,1456750745
18,4.5,1456770625
18,3.5,1457445100
18,4.5,1455050015
18,4.5,1456770638
18,3.5,1455051099
18,4,1476901606
18,3,1456924816
18,2.5,1456924918
18,4.5,1455051151
18,4,1455051202
18,3,1456750794
18,4,1456744760
18,4.5,1455050059
18,3,1478366123
18,3,1456924960
18,3.5,1455750029
18,4,1455051182
18,3.5,1455749571
18,4,1463686312
18,4.5,1463695521
18,3,1458581624
18,4.5,1459889871
18,4,1470173519
18,3.5,1478641446
18,3.5,1456924897
18,3.5,1455051197
18,4,1468877753
18,3,1455231363
18,4,1455051166
18,3,1457352482
18,3,1455051194
18,4,1455051109
18,4,1455050365
18,4,1511043515
18,3.5,1489780980
18,4,1455051164
18,4,1455050185
18,4,1455051101
18,3.5,1456770596
18,3.5,1466977156
18,2.5,1456750781
18,4,1521233253
18,4,1515532582
18,3,1455051188
18,4,1499621886
18,3.5,1455617979
18,3,1455051126
18,4,1473004465
18,3.5,1517686559
18,4,1455051180
18,4,1455051144
18,3.5,1465164460
18,4,1473004463
18,3.5,1457382480
18,4,1455051113
18,4,1513369638
18,3.5,1478381466
18,4,1478632286
18,3,1458585307
18,3,1456770932
18,3.5,1478366140
18,4,1455051107
18,3.5,1455051122
18,3,1471043729
18,4,1478631983
18,3.5,1457445060
18,4,1455735216
18,4.5,1455050087
18,3.5,1457382469
18,4,1455050010
18,3.5,1456744991
18,3.5,1466968168
18,4.5,1456614526
18,4,1456832692
18,4.5,1455664748
18,4.5,1455618433
18,3.5,1477511813
18,4,1466968153
18,4.5,1455051411
18,4.5,1455050523
18,3.5,1456910057
18,4,1473004722
18,3.5,1483294684
18,4,1457382413
18,4,1466366745
18,3.5,1457382463
18,4,1457382458
18,3.5,1460575806
18,4,1510946731
18,3,1468354075
18,4,1469816977
18,3.5,1510960358
18,3.5,1502901639
18,4.5,1456693665
18,3.5,1469994968
18,3.5,1477849300
18,3.5,1473351954
18,4,1456859803
18,4,1478124485
18,4.5,1486643850
18,4,1455060282
18,3.5,1466508318
18,4,1484169587
18,4,1455828926
18,4,1457551336
18,4.5,1485100437
18,4.5,1485100549
18,4,1493930228
18,3.5,1511651100
18,3.5,1513378355
18,3,1473361651
18,4,1499631585
18,3.5,1482346781
18,3.5,1493142085
18,3,1517508124
18,3.5,1534786448
18,4,1502218032
18,4,1493155981
18,4,1505599943
18,3.5,1513110715
18,4.5,1534007386
18,3,1534698700
18,4.5,1511101918
18,4.5,1534007332
19,4,965705637
19,3,965704331
19,3,965707636
19,2,965706657
19,2,965709556
19,1,965705347
19,3,965709102
19,2,965710039
19,2,965708339
19,4,965703646
19,4,965705661
19,3,965710019
19,3,965710720
19,1,965709172
19,2,965702660
19,2,965708037
19,2,965708217
19,2,965704974
19,2,965708059
19,2,965712048
19,1,965708653
19,2,965706185
19,2,965706886
19,3,965708217
19,3,965707637
19,1,965706592
19,2,965707889
19,3,965709785
19,2,965710914
19,3,965711413
19,3,965711598
19,1,965703997
19,2,965704056
19,2,965707724
19,2,965703915
19,2,965709832
19,2,965707746
19,3,965705917
19,2,965706728
19,4,965705784
19,3,965706507
19,3,965704952
19,1,965703997
19,3,965704033
19,4,965704248
19,1,965705240
19,2,965706795
19,2,965712018
19,4,965710720
19,3,965708038
19,2,965703785
19,1,965710693
19,2,965708360
19,2,965705076
19,2,965709622
19,3,965705097
19,2,965703973
19,2,965706548
19,2,965703940
19,3,965706365
19,2,965706566
19,2,965706276
19,2,965712461
19,2,965706045
19,5,965711267
19,2,965706045
19,4,965706092
19,2,965709622
19,3,965709102
19,2,965704974
19,4,965704281
19,3,965706636
19,3,965707669
19,1,965706507
19,2,965708038
19,4,965711156
19,3,965707419
19,2,965703885
19,3,965707487
19,3,965705059
19,2,965706683
19,2,965706886
19,2,965708098
19,3,965711481
19,3,965711598
19,3,965712068
19,3,965707983
19,3,965709832
19,2,965703973
19,3,965706114
19,3,965703811
19,2,965706907
19,2,965706866
19,2,965710092
19,4,965710781
19,3,965707518
19,3,965706967
19,2,965707518
19,3,965710914
19,2,965703785
19,2,965707889
19,2,965707828
19,2,965711106
19,2,965711156
19,3,965706045
19,2,965706636
19,2,965703885
19,3,965707637
19,2,965706795
19,1,965707576
19,3,965706839
19,1,965711928
19,4,965703555
19,2,965707983
19,3,965706232
19,2,965704079
19,5,965706163
19,2,965704355
19,2,965706866
19,3,965707079
19,3,965706438
19,3,965706337
19,5,965710720
19,5,965709445
19,3,965706967
19,2,965705362
19,3,965703785
19,2,965704056
19,2,965711342
19,2,965708098
19,1,965712018
19,3,965709656
19,2,965704331
19,3,965709102
19,2,965703674
19,1,965704355
19,4,965703973
19,3,965706615
19,2,965709172
19,3,965709923
19,2,965707724
19,4,965708982
19,4,965705076
19,3,965709534
19,2,965709785
19,3,965711994
19,2,965707137
19,4,965708982
19,3,965709832
19,1,965708038
19,4,965709144
19,2,965706209
19,2,965703885
19,2,965710019
19,3,965705040
19,1,965704375
19,4,965707552
19,2,965706415
19,2,965707016
19,2,965711184
19,4,965706317
19,1,965712018
19,2,965705347
19,2,965704033
19,4,965706209
19,2,965710781
19,1,965705195
19,2,965711873
19,1,965707137
19,5,965710671
19,5,965712377
19,3,965711014
19,4,965705661
19,3,965705725
19,5,965712238
19,2,965706045
19,3,965706068
19,3,965712377
19,3,965710781
19,4,965710914
19,4,965705982
19,2,965710693
19,2,965708318
19,3,965709445
19,3,965706728
19,3,965706866
19,2,965707419
19,2,965706092
19,2,965709622
19,1,965709068
19,1,965703940
19,3,965711308
19,2,965709622
19,3,965706795
19,2,965708098
19,4,965704248
19,3,965703605
19,4,965705725
19,2,965706389
19,4,965710914
19,3,965710671
19,2,965711649
19,5,965709282
19,3,965709478
19,3,965703727
19,3,965705588
19,4,965705539
19,2,965712263
19,4,965702660
19,4,965703555
19,5,965705725
19,5,965709394
19,3,965710693
19,3,965709445
19,4,965703555
19,3,965706068
19,4,965704863
19,4,965705661
19,3,965705784
19,4,965703605
19,4,965705619
19,3,965705725
19,2,965704863
19,3,965705725
19,4,965705677
19,3,965710521
19,4,965705942
19,4,965703583
19,4,965704863
19,5,965706185
19,5,965709426
19,4,965706140
19,3,965705962
19,2,965705443
19,2,965705263
19,2,965705240
19,3,965704881
19,2,965705040
19,2,965704952
19,3,965704931
19,2,965705137
19,2,965704974
19,2,965711649
19,3,965709478
19,3,965707983
19,1,965706615
19,3,965709622
19,5,965703698
19,1,965703973
19,5,965709478
19,3,965703853
19,4,965703698
19,3,965706683
19,3,965707419
19,2,965707828
19,3,965706839
19,3,965703997
19,3,965705619
19,3,965703627
19,2,965707101
19,3,965704952
19,3,965707769
19,1,965712068
19,3,965706438
19,2,965706185
19,3,965706728
19,3,965707769
19,2,965707137
19,3,965711598
19,3,965707044
19,2,965709204
19,1,965711994
19,2,965705962
19,3,965705845
19,5,965703811
19,2,965706232
19,1,965704033
19,2,965706866
19,2,965710019
19,3,965709622
19,1,965712048
19,1,965710092
19,4,965706297
19,3,965706683
19,4,965703727
19,2,965703698
19,3,965704375
19,3,965703628
19,2,965707079
19,1,965711946
19,2,965704079
19,2,965708002
19,2,965711237
19,2,965703885
19,3,965710871
19,2,965707576
19,4,965710565
19,4,965710871
19,2,965705263
19,2,965711014
19,2,965706163
19,4,965703628
19,5,965711769
19,3,965705845
19,1,965707552
19,2,965709622
19,2,965702660
19,3,965710220
19,3,965709144
19,2,965706967
19,1,965703885
19,3,965704331
19,3,965705195
19,2,965712018
19,3,965711128
19,3,965705896
19,2,965706092
19,3,965703785
19,2,965711237
19,3,965706438
19,2,965711481
19,1,965711649
19,2,965706163
19,1,965712048
19,3,965711106
19,2,965706683
19,3,965705540
19,1,965706415
19,2,965704033
19,3,965710871
19,3,965706276
19,2,965704331
19,2,965708132
19,1,965704079
19,1,965704375
19,2,965701107
19,2,965705982
19,2,965707419
19,2,965705454
19,2,965712882
19,2,965707487
19,2,965706771
19,2,965706657
19,3,965709025
19,3,965703785
19,2,965707419
19,2,965703973
19,3,965708059
19,2,965705572
19,3,965704331
19,3,965710871
19,4,965705784
19,2,965703973
19,3,965705725
19,5,965704281
19,2,965705917
19,3,965705240
19,3,965705347
19,1,965705301
19,2,965705322
19,2,965705195
19,3,965710781
19,3,965705942
19,2,965706507
19,3,965707724
19,3,965706389
19,3,965705117
19,4,965704281
19,2,965703834
19,3,965703915
19,2,965707669
19,3,965706839
19,3,965708059
19,2,965705322
19,1,965708217
19,3,965709172
19,2,965703973
19,2,965708339
19,4,965707724
19,2,965706728
19,4,965708002
19,3,965708132
19,2,965703727
19,3,965709172
19,2,965707576
19,2,965704056
19,3,965704304
19,3,965707769
19,2,965706045
19,2,965707518
19,2,965705896
19,4,965709068
19,3,965707487
19,3,965707828
19,2,965709172
19,4,965703915
19,3,965704904
19,3,965704281
19,3,965703853
19,3,965706140
19,3,965706250
19,3,965706140
19,3,965709534
19,2,965711106
19,3,965709172
19,3,965706484
19,2,965706525
19,4,965702660
19,3,965709025
19,4,965703674
19,3,965704304
19,3,965706297
19,2,965706615
19,2,965705195
19,3,965706276
19,3,965710092
19,3,965704952
19,2,965707889
19,2,965706728
19,4,965704248
19,3,965712882
19,4,965710671
19,3,965704304
19,3,965710671
19,3,965711039
19,3,965701107
19,3,965703756
19,2,965706114
19,2,965706507
19,3,965706592
19,3,965705822
19,3,965707637
19,4,965704355
19,2,965706615
19,2,965706636
19,2,965711529
19,3,965707828
19,2,965712882
19,2,965705219
19,3,965710914
19,3,965709068
19,3,965706415
19,2,965705263
19,3,965711342
19,3,965706019
19,2,965705347
19,3,965707576
19,1,965705347
19,2,965707419
19,3,965705896
19,4,965706337
19,2,965707016
19,4,965706592
19,1,965707044
19,2,965707518
19,2,965707576
19,3,965706907
19,3,965703940
19,3,965709144
19,4,965705784
19,3,965706415
19,2,965706592
19,3,965706548
19,3,965709785
19,3,965706438
19,2,965707101
19,4,965706337
19,2,965706771
19,3,965703915
19,2,965711873
19,2,965710039
19,3,965704304
19,2,965703698
19,2,965708098
19,2,965706209
19,1,965705405
19,3,965712410
19,2,965707724
19,3,965706365
19,2,965706748
19,3,965707552
19,3,965711184
19,4,965708132
19,3,965706683
19,2,965706185
19,1,965705195
19,2,965706728
19,2,965709500
19,2,965706592
19,2,965705383
19,3,965704904
19,1,965708587
19,2,965706415
19,4,965703605
19,3,965706365
19,3,965706839
19,2,965711649
19,4,965705117
19,1,965705422
19,3,965705018
19,3,965704281
19,3,965703756
19,3,965703674
19,3,965703727
19,1,965704033
19,1,965704127
19,3,965704999
19,2,965703853
19,3,965704033
19,3,965706592
19,2,965709025
19,2,965706839
19,3,965703915
19,4,965705845
19,1,965704111
19,3,965706636
19,2,965707101
19,2,965704999
19,4,965704931
19,1,965705195
19,2,965705383
19,1,965708653
19,2,965711529
19,5,965706484
19,2,965707746
19,3,965704974
19,1,965705405
19,4,965710565
19,4,965711106
19,2,965705822
19,2,965705802
19,2,965705301
19,3,965704248
19,3,965711413
19,3,965705572
19,2,965706795
19,2,965701107
19,2,965710019
19,3,965706525
19,2,965711793
19,3,965709047
19,4,965702994
19,2,965706684
19,3,965706185
19,3,965706365
19,3,965706068
19,3,965707828
19,2,965705195
19,2,965703885
19,1,965705137
19,2,965706337
19,3,965709500
19,5,965705867
19,4,965705867
19,3,965708360
19,5,965703109
19,5,965703674
19,3,965703785
19,5,965709047
19,2,965705322
19,4,965705619
19,2,965711873
19,3,965705117
19,2,965705301
19,2,965708339
19,3,965703727
19,2,965703811
19,3,965709047
19,4,965705619
19,3,965706092
19,3,965706438
19,3,965711039
19,2,965707487
19,3,965706163
19,4,965711994
19,2,965711769
19,2,965711481
19,5,965703674
19,2,965706045
19,3,965703033
19,2,965703061
19,3,965706297
19,1,965711014
19,2,965705784
19,4,965705917
19,2,965712018
19,2,965705725
19,1,965703084
19,1,965703834
19,4,965703727
19,1,965703010
19,1,965703443
19,2,965710957
19,4,965708982
19,2,965711529
19,3,965703061
19,1,965703061
19,3,965707552
19,3,965707419
19,2,965708339
19,2,965706068
19,2,965706967
19,2,965706209
19,2,965711810
19,2,965706703
19,2,965706592
19,3,965705040
19,2,965703940
19,2,965703084
19,3,965703299
19,2,965703061
19,2,965706484
19,2,965703425
19,2,965703084
19,2,965703061
19,5,965706140
19,2,965705725
19,2,965710720
19,2,965707828
19,1,965704375
19,3,965707983
19,3,965707983
19,5,965705896
19,2,965706019
19,2,965706276
19,3,965709047
19,2,965703973
19,2,965703299
19,3,965701125
19,4,965705661
19,2,965705784
19,2,965704355
19,3,965706365
19,3,965706185
19,2,965703458
19,2,965704331
19,4,965703583
